"475726";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475727";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475728";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475729";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475730";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475731";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475732";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475733";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475734";"CARTEIRA ESCOLAR";"IMBUIA, CONJUGADA";"";"2100.13.02.21";
"475855";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475856";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475857";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475858";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475859";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475860";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475861";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475862";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475863";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475864";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475865";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475866";"MONITOR DE VIDEO (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475867";"IMPRESSORA (5235)";"";"MARCA LEXMARK PINNACLE PRO 901";"2100.13.02.20";
"475868";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475869";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475870";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475871";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475872";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475873";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475874";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475875";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475876";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.20";
"475877";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475878";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475879";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475880";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475881";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475882";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475883";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475884";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475885";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475886";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475887";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475888";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475889";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475890";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475891";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475892";"MONITOR DE VIDEO (5235)";"";"MARCA POSITIVO";"2100.13.02.20";
"475893";"IMPRESSORA (5235)";"";"MARCA SAMSUNG";"2100.13.02.20";
"475894";"MICROCOMPUTADOR ";"";"";"2100.13.02.20";
"475895";"MICROCOMPUTADOR ";"";"MARCA DARUMA URMET";"2100.13.02.20";
"475896";"MICROCOMPUTADOR ";"";"MARCA ITAUTEC";"2100.13.02.20";
"475897";"MICROCOMPUTADOR ";"";"MARCA DARUMA URMET";"2100.13.02.20";
"475898";"PROJETOR MULTIMIDIA";"";"MARCA CERTI PROINFO";"2100.13.02.20";
"475899";"PROJETOR MULTIMIDIA";"";"MARCA DIEBOLD";"2100.13.02.20";
"475900";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON 1753T";"2100.13.02.01";
"475901";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON 1753T";"2100.13.02.01";
"475902";"QUADRO BRANCO";"TIPO GRANDE, MÓVEL";"";"2100.13.02.01";
"475903";"QUADRO VERDE";"";"";"2100.13.02.03";
"475904";"QUADRO BRANCO";"TIPO PEQUENO, MÓVEL";"";"2100.13.02.03";
"475905";"TELA PARA PROJECAO";"";"";"2100.13.02.03";
"475906";"TELA PARA PROJECAO";"";"";"2100.13.02.03";
"475907";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON 1753T";"2100.13.02.04";
"475908";"RACK (5235)";"TIPO PEQUENO";"";"2100.13.02.10";
"475909";"RACK (5235)";"";"";"2100.13.02.04";
"475910";"MESA";"PARA MICROCOMPUTADOR, EM FÓRMICA, COR BEGE";"";"2100.13.02.04";
"475911";"MESA";"PARA MICROCOMPUTADOR, EM FÓRMICA, COR BEGE";"";"2100.13.02.04";
"475912";"MESA";"PARA MICROCOMPUTADOR, EM FÓRMICA, COR BEGE";"";"2100.13.02.04";
"475913";"MESA";"PARA MICROCOMPUTADOR, EM FÓRMICA, COR BEGE";"";"2100.13.02.04";
"475914";"MESA";"PARA MICROCOMPUTADOR, EM FÓRMICA, COR BEGE";"";"2100.13.02.04";
"475915";"MESA";"PARA MICROCOMPUTADOR, EM FÓRMICA, COR BEGE";"";"2100.13.02.04";
"475916";"MESA";"PARA MICROCOMPUTADOR, EM FÓRMICA, COR BEGE";"";"2100.13.02.04";
"475917";"MESA";"PARA MICROCOMPUTADOR, EM FÓRMICA, COR BEGE";"";"2100.13.02.04";
"475931";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475932";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475933";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475934";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475935";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475936";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475937";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475938";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475939";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475940";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475941";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475942";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475943";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475944";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475945";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475946";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475947";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475948";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475949";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475950";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475951";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475952";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475953";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475954";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475955";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475956";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475957";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475958";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475959";"CARTEIRA ESCOLAR";"CONJUGADA, EM IMBUIA";"";"2100.13.02.29";
"475960";"AR CONDICIONADO";"";"MARCA COOLIX";"2100.13.03.39";
"475961";"AR CONDICIONADO";"";"MARCA COOLIX";"2100.13.03.41";
"475962";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON 1753T";"2100.13.03.41";
"475963";"MESA EM MADEIRA";"ESTRUTURA METÁLICA, 6 GAVETAS";"";"2100.13.03.41";
"475964";"RACK (5235)";"TIPO PEQUENO, DE PAREDE";"";"2100.13.03.41";
"475965";"RACK (5235)";"TIPO PEQUENO, DE PAREDE";"";"2100.13.03.41";
"475966";"AR CONDICIONADO";"";"MARCA COOLIX";"2100.13.03.45";
"475967";"MESA";"PARA MICROCOMPUTADOR";"";"2100.13.03.45";
"475968";"MESA";"PARA MICROCOMPUTADOR";"";"2100.13.03.45";
"475969";"MESA";"PARA MICROCOMPUTADOR";"";"2100.13.03.45";
"475971";"SOFA ESTOFADO";"COM 2 LUGARES";"";"2100.13.02.24";
"475972";"POLTRONA";"";"";"2100.13.02.24";
"475973";"POLTRONA";"";"";"2100.13.02.24";
"451561";"MONITOR DE VIDEO (5235)";"LCD 19 POLEGADAS 932 BW";"FUNPAR SETI PARANA DIGITAL 3 2128";"2100.13.01";
"475974";"MESA REDONDA";"PARA REUNIÃO, COR BEGE";"";"2100.13.03.22";
"475975";"CADEIRA";"PLÁSTICA, ESTRUTURA DE FERRO, COR PRETA";"";"2100.13.03.22";
"475976";"CADEIRA";"PLÁSTICA, ESTRUTURA DE FERRO, COR PRETA";"";"2100.13.03.22";
"475977";"CADEIRA";"PLÁSTICA, ESTRUTURA DE FERRO, COR PRETA";"";"2100.13.03.22";
"475978";"CADEIRA";"PLÁSTICA, ESTRUTURA DE FERRO, COR PRETA";"";"2100.13.03.22";
"475979";"AR CONDICIONADO";"";"MARCA TOTALLINE";"2100.13.03.22";
"475980";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ";"2100.13.03.22";
"475981";"CADEIRA GIRATORIA";"ESTOFADA, ESPALDAR ALTO, EM COURO, COR PRETA";"";"2100.13.03.07";
"475982";"GAVETEIRO ";"COM 4 GAVETAS, COR OVO";"";"2100.13.03.07";
"475983";"ARMARIO DE MADEIRA";"COM 2 PORTAS DE CORRER, COR MARROM";"";"2100.13.03.07";
"475984";"AR CONDICIONADO";"12000 BTU";"MARCA MIDEA";"2100.13.03.07";
"475985";"NO-BREAK (5230)";"";"MARCA GLOBAL POWER";"2100.13.03.20";
"475986";"NO-BREAK (5230)";"";"MARCA GLOBAL POWER";"2100.13.03.20";
"475987";"NO-BREAK (5230)";"";"MARCA GLOBAL POWER";"2100.13.03.46";
"475988";"NO-BREAK (5230)";"";"MARCA GLOBAL POWER";"2100.13.03.46";
"475989";"MESA";"DE FERRO, TIPO PEQUENA, TAMPO EM FÓRMICA, COR BRANCA";"";"2100.13.03.46";
"475990";"RACK (5235)";"";"MARCA SGI";"2100.13.03.46";
"475992";"RACK (5235)";"COR BEGE";"";"2100.13.03.21";
"475993";"RACK (5235)";"COR BEGE, COM PASSADOR DE CABOS";"";"2100.13.03.21";
"475994";"CHAVEADOR (5235)";"";"MARCA PLANET KVM";"2100.13.03.21";
"475995";"CADEIRA GIRATORIA";"SEM BRAÇO, TECIDO CINZA";"";"2100.13.03.21";
"475996";"SERVIDOR (5235)";"";"MARCA INTEL";"2100.13.03.21";
"475997";"SERVIDOR (5235)";"";"MARCA INTEL";"2100.13.03.21";
"475998";"MODULO (5235)";"PARA SERVIDOR";"MARCA ALTIX SGI";"2100.13.03.21";
"475999";"MODULO (5235)";"PARA SERVIDOR";"MARCA ALTIX SGI";"2100.13.03.21";
"476000";"MODULO (5235)";"PARA SERVIDOR";"MARCA ALTIX SGI";"2100.13.03.21";
"476001";"MODULO (5235)";"PARA SERVIDOR";"MARCA ALTIX SGI";"2100.13.03.21";
"476002";"SWITCH - GERENCIADOR DE REDE";"";"MARCA DLINK 3226L";"2100.13.03.21";
"476003";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476004";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476005";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476006";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476007";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476008";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476009";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476010";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476011";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476012";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.02.15";
"476013";"ARMARIO";"TIPO ALTO, 2 PORTAS DE CORRER, PINTURA PATINA";"";"2100.13.02.15";
"476014";"MONITOR DE VIDEO (5235)";"";"MARCA LG";"2100.13.02.15";
"476015";"MONITOR DE VIDEO (5235)";"";"MARCA LG";"2100.13.02.15";
"476016";"MONITOR DE VIDEO (5235)";"";"MARCA DELL";"2100.13.02.15";
"476017";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.01.09";
"476018";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.01.09";
"476019";"CADEIRA DE MADEIRA";"GIRATÓRIA, SEM BRAÇO, BASE DE FERRO";"";"2100.13.01.09";
"476020";"CADEIRA DE MADEIRA";"GIRATÓRIA, SEM BRAÇO, BASE DE FERRO";"";"2100.13.01.09";
"476021";"CADEIRA DE MADEIRA";"GIRATÓRIA, SEM BRAÇO, BASE DE FERRO";"";"2100.13.01.09";
"476022";"CADEIRA DE MADEIRA";"GIRATÓRIA, SEM BRAÇO, BASE DE FERRO";"";"2100.13.01.09";
"476023";"CADEIRA DE MADEIRA";"GIRATÓRIA, SEM BRAÇO, BASE DE FERRO";"";"2100.13.01.09";
"476024";"CADEIRA DE MADEIRA";"GIRATÓRIA, SEM BRAÇO, BASE DE FERRO";"";"2100.13.01.09";
"476025";"CADEIRA DE MADEIRA";"GIRATÓRIA, SEM BRAÇO, BASE DE FERRO";"";"2100.13.01.09";
"476026";"CADEIRA DE MADEIRA";"GIRATÓRIA, SEM BRAÇO, BASE DE FERRO";"";"2100.13.01.09";
"476027";"RACK (5235)";"TIPO PEQUENO";"";"2100.13.01.09";
"476028";"SWITCH - GERENCIADOR DE REDE";"";"MARCA DLINK DGS 3100-48";"2100.13.01.09";
"476029";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476030";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476031";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476034";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476035";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476036";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476037";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476038";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476039";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476040";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON W2053TQ-PF";"2100.13.01.09";
"476041";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON L1953H-SF";"2100.13.01.09";
"476042";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON L1953H-SF";"2100.13.01.09";
"476043";"MONITOR DE VIDEO (5235)";"";"MARCA LG FLATRON L1953H-SF";"2100.13.01.09";
"476044";"MESA RETANGULAR";"COR BEGE";"";"2100.13.01.09";
"476045";"MESA RETANGULAR";"COR BEGE";"";"2100.13.01.09";
"476046";"SERVIDOR (5235)";"";"MARCA IBM";"2100.13.03.46";
"476047";"AR CONDICIONADO";"12000 BTU";"MARCA YORK";"2100.13.03.23";
"476048";"NOTEBOOK";"";"MARCA DELL VOSTRO 3300";"2100.13.03.23";
"476049";"CADEIRA GIRATORIA";"COM BRAÇO, TECIDO COR VINHO";"";"2100.13.03.23";
"476050";"CADEIRA GIRATORIA";"COM BRAÇO, TECIDO COR VINHO";"";"2100.13.03.23";
"476051";"RACK (5235)";"TIPO ALTO, COR PRETO";"";"2100.13.03.23";
"476052";"MESA EM ""L""";"COR BEGE";"";"2100.13.03.23";
"476053";"MONITOR DE VIDEO (5235)";"19 POLEGADAS";"MARCA SAMSUNG";"2100.13.03.23";
"476054";"MONITOR DE VIDEO (5235)";"19 POLEGADAS";"MARCA SAMSUNG";"2100.13.03.23";
"476055";"RACK (5235)";"COR BEGE";"";"2100.13.01.05";
"476057";"ARMARIO DE MADEIRA";"COM 2 PORTAS DE CORRER";"";"2100.13.03.12";
"476059";"CADEIRA GIRATORIA";"COM BRAÇO, TECIDO COR AZUL";"";"2100.13.03.12";
"476060";"CADEIRA FIXA";"DE MADEIRA, SEM BRAÇO";"";"2100.13.03.12";
"476061";"CADEIRA FIXA";"DE MADEIRA, SEM BRAÇO";"";"2100.13.03.12";
"476062";"VENTILADOR (5234)";"TIPO PEQUENO, COR BRANCO";"MARCA FAET";"2100.13.03.12";
"476069";"CADEIRA FIXA";"SEM BRAÇO, DE COURO";"";"2100.13.03.14";
"476070";"MONITOR DE VIDEO (5235)";"23 POLEGADAS";"MARCA SAMSUNG";"2100.13.03.14";
"476071";"CADEIRA GIRATORIA";"ESPALDAR ALTO, COM BRAÇO, REGULÁVEL, EM CORVIM, COR PRETA";"";"2100.13.03.14";
"476072";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.00";
"476073";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.00";
"476074";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.00";
"476075";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.00";
"476076";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.00";
"476077";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.00";
"476078";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.00";
"476079";"CADEIRA FIXA";"COM BRAÇO, TECIDO COR VERDE";"";"2100.13.00";
"476080";"CADEIRA GIRATORIA";"ESPALDAR ALTO, COM BRAÇO, REGULÁVEL, EM CORVIM, COR PRETO";"";"2100.13.00";
"476081";"CADEIRA GIRATORIA";"ESPALDAR ALTO, COM BRAÇO, REGULÁVEL, EM CORVIM, COR PRETO";"";"2100.13.00";
"476082";"ARMARIO";"TIPO BAIXO, 2 PORTAS, EM FÓRMICA, COR BEGE";"";"2100.13.00";
"476083";"ARMARIO";"TIPO ALTO, 4 GAVETAS, 2 PRATELEIRAS, EM FÓRMICA, COR BEGE";"";"2100.13.00";
"476084";"PROJETOR MULTIMIDIA";"";"MARCA DELL RNP MOD 4320";"2100.13.00";
"476085";"ARMARIO";"COM 2 PORTAS, COR BEGE";"";"2100.13.03.29";
"476086";"CADEIRA FIXA";"PLÁSTICA, ESTRUTURA DE FERRO";"";"2100.13.03.29";
"476087";"MICROCOMPUTADOR ";"";"MARCA AMD PYNOM II";"2100.13.03.30";
"476088";"MONITOR DE VIDEO (5235)";"";"MARCA DELL";"2100.13.03.32";
"476089";"CADEIRA FIXA";"PLÁSTICA, ESTRUTURA DE FERRO";"";"2100.13.03.32";
"476090";"CADEIRA FIXA";"PLÁSTICA, ESTRUTURA DE FERRO";"";"2100.13.03.32";
"476091";"MONITOR DE VIDEO (5235)";"17 POLEGADAS";"MARCA LG FLATRON L1753T-SF";"2100.13.02.16";
"476092";"MONITOR DE VIDEO (5235)";"19 POLEGADAS";"MARCA SAMSUNG 932BWE PLUS";"2100.13.02.16";
"476093";"MONITOR DE VIDEO (5235)";"19 POLEGADAS";"MARCA SAMSUNG 933BW";"2100.13.02.16";
"476094";"SERVIDOR (5235)";"";"MARCA DELL T420 E5 2620";"2100.13.02.16";
"476095";"MONITOR DE VIDEO (5235)";"15.6 POLEGADAS";"MARCA CCE GM1501";"2100.13.02.16";
"476096";"MONITOR DE VIDEO (5235)";"22 POLEGADAS";"MARCA SAMSUNG T220";"2100.13.02.16";
"476097";"MONITOR DE VIDEO (5235)";"22 POLEGADAS";"MARCA SAMSUNG T220";"2100.13.02.16";
"476098";"MESA RETANGULAR";"EM FORMICA, COR BEGE, MEDIDAS 180 X 80 X 72 M";"";"2100.13.02.16";
"476099";"MESA RETANGULAR";"EM FORMICA, COR BEGE, MEDIDAS 180 X 80 X 72 M";"";"2100.13.02.16";
"476100";"MONITOR DE VIDEO (5235)";"22 POLEGADAS";"MARCA LG FLATRON W2243C-PF";"2100.13.02.16";
"476101";"MICROCOMPUTADOR ";"";"MARCA AMD PHENON 9600";"2100.13.02.16";
"476102";"MESA REDONDA";"EM FORMICA, COR BEGE, MEDIDAS 120 X 72 CM";"";"2100.13.02.16";
"476103";"ARMARIO";"COM 2 PORTAS, EM FORMICA, COR BEGE, 2 PORTAS, 2 PRATELEIRAS, MEDIDAS 90 X 42 X 84 CM";"";"2100.13.02.16";
"476104";"MONITOR DE VIDEO (5235)";"19 POLEGADAS";"MARCA DELL E1909WC";"2100.13.02.16";
"476105";"MESA RETANGULAR";"EM FORMICA, COR BEGE, 180 X 80 X72 CM";"";"2100.13.02.16";
"476106";"PRATELEIRA";"PARA COMPUTADOR, EM FORMICA, COR BEGE, MEDIDAS 42 X 28 X 71 CM";"";"2100.13.02.16";
"476107";"SWITCH - GERENCIADOR DE REDE";"COM 24 PORTAS";"MARCA PLANET FNSW-2401";"2100.13.02.16";
"476108";"MICROCOMPUTADOR ";"";"MARCA AMD PHENON II";"2100.13.02.16";
"476109";"MICROCOMPUTADOR ";"";"MARCA POSITIVO";"2100.13.02.16";
"476110";"ARMARIO DE MADEIRA";"COM 2 PORTAS DE CORRER, 3 PRATELEIRAS, MEDIDAS 150 X 43 X 155 CM";"";"2100.13.02.16";
"476111";"MONITOR DE VIDEO (5235)";"17 POLEGADAS";"MARCA LG FLATRON L1753T-SF";"2100.13.02.16";
"476112";"MONITOR DE VIDEO (5235)";"17 POLEGADAS";"MARCA LG FLATRON L1753T-SF";"2100.13.02.16";
"476113";"ARMARIO";"TIPO ALTO, 2 PORTAS, COR BEGE";"";"2100.13.04";
"476114";"MESA RETANGULAR";"COM PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476115";"MESA RETANGULAR";"COM PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476116";"MESA RETANGULAR";"COM PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476117";"MESA RETANGULAR";"COM PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476118";"MESA RETANGULAR";"COM PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476119";"MESA RETANGULAR";"COM PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476120";"MESA EM ""L""";"COM PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476121";"MESA EM ""L""";"COM PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476122";"AR CONDICIONADO";"";"MARCA MIDEA";"2100.13.04";
"476123";"AR CONDICIONADO";"";"MARCA MIDEA";"2100.13.04";
"476124";"MESA";"PARA IMPRESSORA, PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476125";"MESA";"PARA IMPRESSORA, PÉS DE FERRO, COR BEGE";"";"2100.13.04";
"476126";"CADEIRA ESTOFADA";"COR PRETA";"";"2100.13.04";
"476182";"ARMARIO DE MADEIRA";"COM 2 PORTAS DE CORRER, COM CHAVE, COR MARROM";"MARCA ESTIL";"2100.13.03.04";
"476183";"CADEIRA GIRATORIA";"ESTOFADA, COR VERDE, COM BRAÇOS";"";"2100.13.03.04";
"476184";"MONITOR DE VIDEO (5235)";"COR MARROM";"";"2100.13.02.07";
"476185";"MONITOR DE VIDEO (5235)";"COR VERDE";"";"2100.13.02.07";
"476186";"MONITOR DE VIDEO (5235)";"";"";"2100.13.02.07";
"476187";"MONITOR DE VIDEO (5235)";"";"";"2100.13.02.07";
"476188";"MONITOR DE VIDEO (5235)";"";"";"2100.13.02.07";
"476189";"QUADRO NEGRO";"TIPO GRANDE";"";"2100.13.02.07";
"476190";"AR CONDICIONADO";"";"";"2100.13.02.07";
"476192";"ARMARIO DE MADEIRA";"COM 2 PORTAS";"";"2100.13.02.14";
"476193";"ARMARIO DE MADEIRA";"COM 2 PORTAS, 2 PRATELEIRAS";"";"2100.13.02.14";
"476194";"IMPRESSORA (5235)";"";"MARCA HP";"2100.13.02.14";
"476195";"MESA RETANGULAR";"TIPO PEQUENA, COR BRANCA";"";"2100.13.02.14";
"476196";"MESA RETANGULAR";"TIPO PEQUENA, COR BRANCA";"";"2100.13.02.14";
"476197";"MESA RETANGULAR";"TIPO PEQUENA, COR BRANCA";"";"2100.13.02.14";
"476198";"MESA RETANGULAR";"TIPO PEQUENA, COR BRANCA";"";"2100.13.02.14";
"476199";"ARMARIO DE MADEIRA";"TIPO PEQUENO, 2 PORTAS, COR BEGE";"";"2100.13.02.14";
"476200";"ARMARIO DE MADEIRA";"TIPO GRANDE, 2 PORTAS, COR BEGE";"";"2100.13.02.14";
"476201";"MESA EM ""L""";"COR BEGE";"";"2100.13.02.14";
"476202";"CADEIRA GIRATORIA";"COM BRAÇOS, COR AZUL";"";"2100.13.02.14";
